x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89658.3387394426,43118.51290513531,0.0,0.0,0.0,-0.9665384336779869,0.25652184355977115,11.0
89657.90455294601,43118.264972651654,0.0,0.0,0.0,-0.969814002106673,0.24384585565032282,11.0
89657.46402530365,43118.02849373002,0.0,0.0,0.0,-0.9731289034482097,0.23026101987458705,11.0
89657.01705902275,43117.80442688489,0.0,0.0,0.0,-0.9764910293955237,0.2155580420909193,11.0
89656.56354055885,43117.59394393998,0.0,0.0,0.0,-0.9798963168141364,0.19950741413313383,11.0
89656.10336355932,43117.39845576762,0.0,0.0,0.0,-0.9833240784180848,0.18186191685788497,11.0
89655.6364616982,43117.21963590398,0.0,0.0,0.0,-0.9867310299629086,0.16236340261382023,11.0
89655.16285385567,43117.05943713976,0.0,0.0,0.0,-0.9900442141078983,0.14075671959616687,11.0
89654.68270402538,43116.920092709384,0.0,0.0,0.0,-0.9931537507451206,0.11681449987436872,11.0
89654.19639644118,43116.80408911158,0.0,0.0,0.0,-0.9959076534473196,0.09037668839393069,11.0
89653.70462174344,43116.71409277233,0.0,0.0,0.0,-0.998112822041093,0.061406795040658366,11.0
89653.20846135775,43116.652810363004,0.0,0.0,0.0,-0.9995480648306739,0.030061039457326695,11.0
89652.70944492778,43116.6227677197,0.0,0.0,0.0,0.9999947383695358,0.003243953335619164,11.0
89652.2095441302,43116.62601108062,0.0,0.0,0.0,0.9992856435626425,0.03779156744030938,11.0
89651.71106531454,43116.66376860846,0.0,0.0,0.0,0.9973621095328268,0.07258665489075482,11.0
89651.21642524815,43116.736150455195,0.0,0.0,0.0,0.9943176083993568,0.106454185577568,11.0
89650.72784049172,43116.84198180211,0.0,0.0,0.0,0.9904043377753798,0.13820002791501623,11.0
89650.24700903286,43116.97883598695,0.0,0.0,0.0,0.9859941893400563,0.1667796707864752,11.0
89649.77487773605,43117.14326123019,0.0,0.0,0.0,0.9815082765048612,0.19141970419070525,11.0
89649.31155656275,43117.33112612039,0.0,0.0,0.0,0.9773429477689798,0.21166190598745263,11.0
89648.85638087179,43117.53798169072,0.0,0.0,0.0,0.9738150889393146,0.22734153284016292,11.0
89648.4080780191,43117.75936389851,0.0,0.0,0.0,0.9711347907012662,0.23853137799796462,11.0
89647.9649810517,43117.991006978744,0.0,0.0,0.0,0.9694010725673137,0.24548230181693712,11.0
89647.52524435816,43118.228976840575,0.0,0.0,0.0,0.9686121720963361,0.24857686953298333,11.0
89647.08703494688,43118.46975135142,0.0,0.0,0.0,0.9686835972804505,0.24829838573741472,11.0
89646.64868726685,43118.71027379783,0.0,0.0,0.0,0.9694700555153687,0.24520972953581593,11.0
89646.20881637913,43118.94799658492,0.0,0.0,0.0,0.9707893852131708,0.23993326063185516,11.0
89645.7663870097,43119.18091984657,0.0,0.0,0.0,0.9724466901048795,0.23312536306473486,11.0
89645.32073823367,43119.40761990678,0.0,0.0,0.0,0.9742561144837921,0.22544405822940683,11.0
89644.87156762514,43119.62725802305,0.0,0.0,0.0,0.9760573710889741,0.21751323716703014,11.0
89644.41888394028,43119.83956140166,0.0,0.0,0.0,0.9777249603764943,0.2098902138185171,11.0
89643.96294154489,43120.044774636095,0.0,0.0,0.0,0.9791697927911684,0.20304314045369815,11.0
89643.50417082515,43120.243587148325,0.0,0.0,0.0,0.980334741876979,0.197341819868463,11.0
89643.04311635143,43120.43704746344,0.0,0.0,0.0,0.9811866018025633,0.19306178400485707,11.0
89642.58039003932,43120.626476757214,0.0,0.0,0.0,0.9817068960681662,0.19039845118121818,11.0
89642.1166418294,43120.81339214112,0.0,0.0,0.0,0.9818832720877844,0.18948678052620455,11.0
89641.65254707285,43120.999446039816,0.0,0.0,0.0,0.9817020134981108,0.19042362430579624,11.0
89641.18880849151,43121.18638518961,0.0,0.0,0.0,0.9811410532424781,0.19329312880245067,11.0
89640.72617066067,43121.376033040026,0.0,0.0,0.0,0.9801364786220916,0.19832418731532983,11.0
89640.26545250279,43121.57043917931,0.0,0.0,0.0,0.97831679190908,0.20711411025984144,11.0
89639.80747472057,43121.77344983097,0.0,0.0,0.0,0.9762546407344841,0.21662612133439374,11.0
89639.35256782905,43121.98578804042,0.0,0.0,0.0,0.9741156688465764,0.2260501353850226,11.0
89638.90097287609,43122.20730831547,0.0,0.0,0.0,0.9718998394867184,0.2353947790535955,11.0
89638.45293090955,43122.43786516393,0.0,0.0,0.0,0.969606769617166,0.24466857647144633,11.0
89638.0086829773,43122.67731309362,0.0,0.0,0.0,0.9672357388200831,0.2538799431801732,11.0
89637.56847012723,43122.925506612366,0.0,0.0,0.0,0.9647856970637431,0.26303718129045434,11.0
89637.1325334072,43123.18230022798,0.0,0.0,0.0,0.962255271352301,0.2721484755693286,11.0
89636.70111386509,43123.447548448275,0.0,0.0,0.0,0.9596427712838282,0.28122189019116944,11.0
89636.27445254877,43123.72110578107,0.0,0.0,0.0,0.9569461936183928,0.2902653656902066,11.0
89635.85279050609,43124.00282673419,0.0,0.0,0.0,0.9541632258757798,0.29928671602048357,11.0
89635.43636878494,43124.29256581544,0.0,0.0,0.0,0.9512912490777259,0.30829362534463806,11.0
89635.0254284332,43124.59017753265,0.0,0.0,0.0,0.9483273397741832,0.31729364417967926,11.0
89634.62021049872,43124.89551639362,0.0,0.0,0.0,0.9452682713390888,0.326294185053321,11.0
89634.2209560294,43125.20843690618,0.0,0.0,0.0,0.9421105149024807,0.33530251670720107,11.0
89633.82790607309,43125.528793578145,0.0,0.0,0.0,0.938850239795079,0.344325757440135,11.0
89633.44130167764,43125.856440917334,0.0,0.0,0.0,0.9354833138886265,0.35337086670515644,11.0
89633.06138389099,43126.19123343156,0.0,0.0,0.0,0.932005304004176,0.3624446348176276,11.0
89632.68839376095,43126.53302562864,0.0,0.0,0.0,0.9284114764290708,0.3715536710016371,11.0
89632.3225723354,43126.88167201639,0.0,0.0,0.0,0.92469679803398,0.3807043888710831,11.0
89631.96416066223,43127.23702710264,0.0,0.0,0.0,0.9208559381761937,0.3899029893776684,11.0
89631.6133997893,43127.59894539518,0.0,0.0,0.0,0.9168832715429602,0.3991554413567203,11.0
89631.27053076451,43127.96728140185,0.0,0.0,0.0,0.91277288261856,0.4084674586257813,11.0
89630.93579463569,43128.34188963046,0.0,0.0,0.0,0.9085185717851293,0.4178444743220961,11.0
89630.60943245073,43128.72262458882,0.0,0.0,0.0,0.9041131466044734,0.4272931290542338,11.0
89630.29168653193,43129.10934188031,0.0,0.0,0.0,0.8966578698048719,0.44272414042718455,11.0
89629.987711019,43129.506288079705,0.0,0.0,0.0,0.8915821262458034,0.4528590422626144,11.0
89629.69279414552,43129.910046623525,0.0,0.0,0.0,0.8894066043811718,0.4571169348024132,11.0
89629.40175053962,43130.31660874304,0.0,0.0,0.0,0.8880726453955698,0.45970313953693465,11.0
89629.11307773214,43130.72485822077,0.0,0.0,0.0,0.8871019306374456,0.46157357448116193,11.0
89628.82612801774,43131.13432085724,0.0,0.0,0.0,0.8863156204547644,0.46308165687909303,11.0
89628.54057271928,43131.54475724742,0.0,0.0,0.0,0.8856306704068578,0.46439026220916774,11.0
89628.25623109566,43131.95603541882,0.0,0.0,0.0,0.8850030736780894,0.465585179725831,11.0
89627.97300070504,43132.368079661486,0.0,0.0,0.0,0.8844073032797416,0.46671588992175445,11.0
89627.69082446999,43132.780846540125,0.0,0.0,0.0,0.8838276061848372,0.46781274303462517,11.0
89627.40967327156,43133.19431229956,0.0,0.0,0.0,0.88325364934818,0.46889550105873523,11.0
89627.12953629871,43133.608465908444,0.0,0.0,0.0,0.8826784626923496,0.46997737339053924,11.0
89626.85041506459,43134.0233047628,0.0,0.0,0.0,0.8820970891282043,0.47106764413568974,11.0
89626.57231982307,43134.43883211097,0.0,0.0,0.0,0.8815059491153588,0.4721729150154955,11.0
89626.2952671169,43134.855055296255,0.0,0.0,0.0,0.8809023411974393,0.4732980723316653,11.0
89626.01927821351,43135.27198462892,0.0,0.0,0.0,0.8802841709691438,0.47444681297398045,11.0
89625.74437802273,43135.68963260143,0.0,0.0,0.0,0.8796497736450538,0.4756219882703128,11.0
89625.47059432894,43136.10801332917,0.0,0.0,0.0,0.8789977735986914,0.4768258738874639,11.0
89625.19795727287,43136.52714216471,0.0,0.0,0.0,0.8783269954118618,0.478060340470501,11.0
89624.92649899151,43136.947035421545,0.0,0.0,0.0,0.8776364064446565,0.4793269636510237,11.0
89624.65625335889,43137.367710169834,0.0,0.0,0.0,0.8769250679034758,0.48062711667412655,11.0
89624.38725581329,43137.78918409114,0.0,0.0,0.0,0.8761920990978556,0.4819620373831259,11.0
89624.11954324761,43138.21147537486,0.0,0.0,0.0,0.8754366506222433,0.4833328777843572,11.0
89623.85315394678,43138.634602645376,0.0,0.0,0.0,0.8746578833723553,0.484740742103025,11.0
89623.5881275619,43139.058584911945,0.0,0.0,0.0,0.873854951807571,0.4861867163975049,11.0
89623.32450511299,43139.48344153663,0.0,0.0,0.0,0.8730269906842636,0.48767189127196847,11.0
89623.06232901434,43139.90919221514,0.0,0.0,0.0,0.8721731009284168,0.4891973855376883,11.0
89622.80164312416,43140.335856970356,0.0,0.0,0.0,0.8712923398138499,0.4907643615643934,11.0
89622.54249281056,43140.76345615333,0.0,0.0,0.0,0.8703837093624761,0.49237404326021966,11.0
89622.28492503692,43141.19201045311,0.0,0.0,0.0,0.8694461476473357,0.4940277283120931,11.0
89622.0289884612,43141.62154091143,0.0,0.0,0.0,0.8684785179531571,0.49572680364681493,11.0
89621.77473355307,43142.052068943725,0.0,0.0,0.0,0.8674795988376638,0.4974727586516129,11.0
89621.52221272691,43142.48361636458,0.0,0.0,0.0,0.8664480743326034,0.4992671974857985,11.0
89621.27148049008,43142.916205416936,0.0,0.0,0.0,0.8653825220864377,0.5011118542474486,11.0
89621.02259360989,43143.34985880608,0.0,0.0,0.0,0.864281402224439,0.5030086060585419,11.0
89620.77561129791,43143.7845997362,0.0,0.0,0.0,0.8631430432671662,0.5049594903153073,11.0
89620.5305954162,43144.220451951485,0.0,0.0,0.0,0.8619656281181811,0.5069667207448922,11.0
89620.28761070504,43144.65743978021,0.0,0.0,0.0,0.8607471776634427,0.5090327063602277,11.0
89620.04672503586,43145.09558818247,0.0,0.0,0.0,0.8594855329076019,0.5111600715260686,11.0
89619.8080096914,43145.534922801184,0.0,0.0,0.0,0.8581783342500814,0.5133516792840513,11.0
89619.57153967734,43145.97547001695,0.0,0.0,0.0,0.8568229983217326,0.5156106569369531,11.0
89619.33739406911,43146.41725700634,0.0,0.0,0.0,0.8554166920345091,0.5179404241693613,11.0
89619.10565639762,43146.860311803626,0.0,0.0,0.0,0.8539563010959299,0.5203447278665919,11.0
89618.8764150827,43147.30466336723,0.0,0.0,0.0,0.8524383959671237,0.5228276781894752,11.0
89618.64976391754,43147.7503416489,0.0,0.0,0.0,0.850859191221133,0.5253937920403319,11.0
89618.4258026134,43148.19737766779,0.0,0.0,0.0,0.8492145003583861,0.5280480398420742,11.0
89618.20463741141,43148.645803587046,0.0,0.0,0.0,0.8474996802546352,0.5307959042497324,11.0
89617.9863817767,43149.095652795055,0.0,0.0,0.0,0.8457095685224058,0.5336434443611636,11.0
89617.7711571848,43149.54695998936,0.0,0.0,0.0,0.8438384091181609,0.5365973716828394,11.0
89617.55909401705,43149.99976126335,0.0,0.0,0.0,0.8418797643817927,0.5396651390672342,11.0
89617.35033258436,43150.45409419499,0.0,0.0,0.0,0.8398264120529434,0.5428550429150305,11.0
89617.14502430028,43150.90999793526,0.0,0.0,0.0,0.8376702184804352,0.546176349790926,11.0
89616.94333303816,43151.36751329625,0.0,0.0,0.0,0.8354019828776121,0.5496394518265169,11.0
89616.74543671557,43151.826682835184,0.0,0.0,0.0,0.8330112679924276,0.5532560233722248,11.0
89616.55152911514,43152.28755092754,0.0,0.0,0.0,0.8304861834854452,0.5570392257640204,11.0
89616.3618220126,43152.75016382435,0.0,0.0,0.0,0.8278131189503277,0.5610039572888329,11.0
89616.17654768135,43153.214569686825,0.0,0.0,0.0,0.8249764218197676,0.5651671464632856,11.0
89615.99596184556,43153.68081858376,0.0,0.0,0.0,0.8219579613259858,0.5695481628561619,11.0
89615.82034725233,43154.148962438965,0.0,0.0,0.0,0.8187366144751694,0.5741692747942351,11.0
89615.65001795319,43154.6190548957,0.0,0.0,0.0,0.815287696161875,0.5790561047835193,11.0
89615.48532432859,43155.091151058354,0.0,0.0,0.0,0.8115821423709526,0.5842383299515489,11.0
89615.32665921815,43155.56530706909,0.0,0.0,0.0,0.8075853443988908,0.5897507198063644,11.0
89615.17446566332,43156.04157943721,0.0,0.0,0.0,0.8032558221196208,0.5956341865868112,11.0
89615.02924637671,43156.5200239926,0.0,0.0,0.0,0.7985437036160511,0.6019368350708904,11.0
89614.89157505838,43157.000694319555,0.0,0.0,0.0,0.7933879378408789,0.6087163379510999,11.0
89614.7621114843,43157.48363936439,0.0,0.0,0.0,0.7877132845633626,0.6160420288603683,11.0
89614.64162026082,43157.968899846375,0.0,0.0,0.0,0.781426280817826,0.6239975702254139,11.0
89614.5309943714,43158.45650290928,0.0,0.0,0.0,0.7744082646776873,0.632686209426832,11.0
89614.43128754571,43158.94645378012,0.0,0.0,0.0,0.7665081072120475,0.6422346312510749,11.0
89614.34375438005,43159.43872332421,0.0,0.0,0.0,0.7575284649468278,0.6528021329586038,11.0
89614.26990669503,43159.933228203976,0.0,0.0,0.0,0.7472087523373694,0.6645894074016164,11.0
89614.21158758241,43160.42979984021,0.0,0.0,0.0,0.7351979434733156,0.6778524794618719,11.0
89614.17107329088,43160.92813437661,0.0,0.0,0.0,0.7210129577323812,0.6929215790996868,11.0
89614.1512147988,43161.427709798525,0.0,0.0,0.0,0.7039757863153437,0.7102239733222848,11.0
89614.1556325048,43161.92764656492,0.0,0.0,0.0,0.6831146937844593,0.7303111084570495,11.0
89614.1889824366,43162.42646725173,0.0,0.0,0.0,0.6570124447106248,0.7538797301263432,11.0
89614.25730313825,43162.92167453295,0.0,0.0,0.0,0.6235858867404949,0.7817548476716155,11.0
89614.3684072125,43163.40900542798,0.0,0.0,0.0,0.5798306164495349,0.8147370472905675,11.0
89614.5321146035,43163.881158037075,0.0,0.0,0.0,0.5217590675241962,0.8530928879414488,11.0
89614.75967735742,43164.325866914805,0.0,0.0,0.0,0.4453323885554539,0.8953653241574047,11.0
89615.06093471727,43164.72404471893,0.0,0.0,0.0,0.34975893785482964,0.9368397330337038,11.0
89615.43790148964,43165.05110380411,0.0,0.0,0.0,0.24221229506275735,0.970223275396149,11.0
89615.87838537939,43165.28565156956,0.0,0.0,0.0,0.1368193327960917,0.9905960176445453,11.0
89616.35892767225,43165.42097637874,0.0,0.0,0.0,0.04537563557589793,0.9989699953932968,11.0
89616.8563610851,43165.466259065484,0.0,0.0,0.0,-0.028449908319481063,0.9995952194346536,11.0
89617.35523914135,43165.437838478596,0.0,0.0,0.0,-0.08656664251896039,0.9962460621769075,11.0
89617.84755783464,43165.35162963863,0.0,0.0,0.0,-0.13243802063485716,0.9911912886473131,11.0
89618.32990332841,43165.220389428454,0.0,0.0,0.0,-0.16918734772863797,0.9855839088421385,11.0
89618.80120681084,43165.05366662706,0.0,0.0,0.0,-0.1991793517039467,0.9799630533110907,11.0
89619.26148712024,43164.8584982676,0.0,0.0,0.0,-0.22411285221180152,0.9745631993223893,11.0
89619.7112284601,43164.640101712204,0.0,0.0,0.0,-0.24519511718523193,0.9694737513251818,11.0
89620.151085344,43164.40240362523,0.0,0.0,0.0,-0.2632909770922007,0.9647164668346002,11.0
89620.58174700425,43164.14841203901,0.0,0.0,0.0,-0.27902954670545077,0.960282516796672,11.0
89621.00387752766,43163.88047245322,0.0,0.0,0.0,-0.29287657472596257,0.9561502559623083,11.0
89621.41809175712,43163.60044458153,0.0,0.0,0.0,-0.30518321408365906,0.9522936552563854,11.0
89621.8249479293,43163.30982556724,0.0,0.0,0.0,-0.3162191080169332,0.9486861840065846,11.0
89622.22494786253,43163.009837025056,0.0,0.0,0.0,-0.326194911187866,0.9453025335389408,11.0
89622.61854031135,43162.70148762051,0.0,0.0,0.0,-0.3352780455654463,0.9421192239636205,11.0
89623.00612534148,43162.385618663946,0.0,0.0,0.0,-0.34360397699316786,0.939114639963875,11.0
89623.38805866086,43162.06293766292,0.0,0.0,0.0,-0.351284487651107,0.9362687694971457,11.0
89623.76465536827,43161.73404315241,0.0,0.0,0.0,-0.3584133663099807,0.933562991367132,11.0
89624.13619310618,43161.39944360809,0.0,0.0,0.0,-0.3650710642863427,0.9309796549983448,11.0
89624.50291438661,43161.059571577665,0.0,0.0,0.0,-0.37132850258682726,0.9285015579774891,11.0
89624.8650279239,43160.7147940135,0.0,0.0,0.0,-0.37724954932161653,0.9261116442074558,11.0
89625.22270927334,43160.36542020802,0.0,0.0,0.0,-0.3828936027653799,0.9237924490714067,11.0
89625.57610046546,43160.011707287005,0.0,0.0,0.0,-0.3883178438348238,0.9215255027178973,11.0
89625.92530852363,43159.65386371427,0.0,0.0,0.0,-0.3935787752468005,0.9192908939368586,11.0
89626.27040314348,43159.292051512595,0.0,0.0,0.0,-0.39873453100225387,0.9170663955169291,11.0
89626.61141282918,43158.92638664024,0.0,0.0,0.0,-0.4038465666880287,0.914826732542448,11.0
89626.94831970046,43158.55693818873,0.0,0.0,0.0,-0.4089816164845378,0.9125426222252276,11.0
89627.28105263817,43158.18372626544,0.0,0.0,0.0,-0.41421442267785824,0.9101793296079892,11.0
89627.6094778923,43157.80671818909,0.0,0.0,0.0,-0.41962975776397304,0.90769535990824,11.0
89627.9333874985,43157.42582368699,0.0,0.0,0.0,-0.42532586482907064,0.90504028015741,11.0
89628.25248399572,43157.040888349846,0.0,0.0,0.0,-0.4314181486151343,0.9021520831021175,11.0
89628.56636072915,43156.6516856114,0.0,0.0,0.0,-0.43804286184915925,0.8989540873609722,11.0
89628.87447720164,43156.25790771911,0.0,0.0,0.0,-0.44536272383939596,0.8953502355024842,11.0
89629.17612680768,43155.85915532247,0.0,0.0,0.0,-0.4535726692683588,0.8912192960729565,11.0
89629.47039552894,43155.4549268829,0.0,0.0,0.0,-0.46290581720393115,0.8864074708613193,11.0
89629.75610967082,43155.044609542456,0.0,0.0,0.0,-0.4736405655756173,0.880718237940608,11.0
89630.03176896594,43154.627473707784,0.0,0.0,0.0,-0.4861068851706523,0.8738993627355991,11.0
89630.29546250535,43154.202675773275,0.0,0.0,0.0,-0.5006907054427931,0.8656262573901038,11.0
89630.5447681954,43153.76927018871,0.0,0.0,0.0,-0.5173915976821399,0.8557487567317422,11.0
89630.77688878625,43153.32686622325,0.0,0.0,0.0,-0.5336238678563868,0.8457219209964877,11.0
89630.99170750915,43152.876463770204,0.0,0.0,0.0,-0.5479955712641976,0.8364812334265639,11.0
89631.19102159311,43152.41896354018,0.0,0.0,0.0,-0.5605113928010225,0.8281467131736127,11.0
89631.37665508951,43151.95526118039,0.0,0.0,0.0,-0.5712103853794345,0.8208036888529912,11.0
89631.55043204968,43151.48625233805,0.0,0.0,0.0,-0.5801396317263715,0.814517039539622,11.0
89631.71417652503,43151.01283266036,0.0,0.0,0.0,-0.5873476525795488,0.8093347484257015,11.0
89631.86971256684,43150.53589779455,0.0,0.0,0.0,-0.592879243352948,0.8052913775778527,11.0
89632.01886422651,43150.05634338783,0.0,0.0,0.0,-0.5967716065010586,0.8024111475260957,11.0
89632.16345555542,43149.57506508741,0.0,0.0,0.0,-0.5990515882645439,0.8007104311782927,11.0
89632.3053106049,43149.092958540496,0.0,0.0,0.0,-0.5997338312236056,0.8001995574141839,11.0
89632.44625342631,43148.61091939431,0.0,0.0,0.0,-0.598819692916664,0.8008838713416523,11.0
89632.58810807101,43148.12984329608,0.0,0.0,0.0,-0.5962826159815586,0.8027745897063441,11.0
89632.73271659942,43147.65062761628,0.0,0.0,0.0,-0.5895514839856026,0.8077308015238578,11.0
89632.88513740916,43147.17445445964,0.0,0.0,0.0,-0.5796323230930432,0.8148781320085611,11.0
89633.04916040543,43146.70213447001,0.0,0.0,0.0,-0.5695157576113635,0.8219804145065469,11.0
89633.2248088427,43146.23401263841,0.0,0.0,0.0,-0.5591244556608885,0.8290837370747994,11.0
89633.41218493087,43145.77046093453,0.0,0.0,0.0,-0.5484395126299009,0.8361902301428048,11.0
89633.61139482485,43145.31187085696,0.0,0.0,0.0,-0.5374443907820422,0.8432991917563537,11.0
89633.82254364615,43144.85865453667,0.0,0.0,0.0,-0.5261211144273957,0.8504096500826382,11.0
89634.04573496385,43144.41124659851,0.0,0.0,0.0,-0.5144498559157413,0.8575204637489843,11.0
89634.2810704464,43143.97010631013,0.0,0.0,0.0,-0.5024086456746031,0.8646302983075548,11.0
89634.52864946131,43143.53572004384,0.0,0.0,0.0,-0.4899730283467285,0.8717375932542637,11.0
89634.78856860375,43143.10860411319,0.0,0.0,0.0,-0.47711564009799373,0.878840523629789,11.0
89635.06092114336,43142.689308065026,0.0,0.0,0.0,-0.46380568658983345,0.8859369532234973,11.0
89635.34579636533,43142.278418540336,0.0,0.0,0.0,-0.45000829356250155,0.8930243757731171,11.0
89635.64327877712,43141.87656384083,0.0,0.0,0.0,-0.43568373272005717,0.9000998194884375,11.0
89635.953447141,43141.48441930495,0.0,0.0,0.0,-0.4207864079687899,0.9071597427513652,11.0
89636.27637325278,43141.10271381175,0.0,0.0,0.0,-0.4052636444825217,0.9141998569572981,11.0
89636.61212037694,43140.73223757467,0.0,0.0,0.0,-0.3890541449281712,0.9212148893250747,11.0
89636.96074118109,43140.373851621865,0.0,0.0,0.0,-0.3720860781967424,0.9281982279729734,11.0
89637.32227495493,43140.02849934645,0.0,0.0,0.0,-0.35427463332793874,0.9351414246948718,11.0
89637.6967437735,43139.697220743205,0.0,0.0,0.0,-0.3355190117722001,0.9420334350432612,11.0
89638.08414714318,43139.381169888155,0.0,0.0,0.0,-0.31569854854796137,0.9488595398923438,11.0
89638.484454394,43139.08163664302,0.0,0.0,0.0,-0.29466784242199395,0.9555997397667954,11.0
89638.89759375923,43138.80007359562,0.0,0.0,0.0,-0.2722505985527906,0.9622263827123257,11.0
89639.3234365488,43138.538129536915,0.0,0.0,0.0,-0.24823187296836496,0.9687006437711382,11.0
89639.76177401717,43138.29769100548,0.0,0.0,0.0,-0.22234842165393856,0.9749672709316977,11.0
89640.21228331089,43138.08093353583,0.0,0.0,0.0,-0.194276993639612,0.9809467109595476,11.0
89640.67447707083,43137.89038400315,0.0,0.0,0.0,-0.1636207940107571,0.9865233072600411,11.0
89641.14762861181,43137.728994436504,0.0,0.0,0.0,-0.12989522058954506,0.991527726121662,11.0
89641.63066073117,43137.60022507936,0.0,0.0,0.0,-0.09251679829651858,0.995711123786895,11.0
89642.12198198261,43137.508127453795,0.0,0.0,0.0,-0.050803119782090456,0.9987086877665612,11.0
89642.61924966927,43137.45740537529,0.0,0.0,0.0,-0.004001724344692885,0.999991993069079,11.0
89643.1190409237,43137.45340522554,0.0,0.0,0.0,0.048620671312337785,0.9988173157895981,11.0
89643.61643294372,43137.50194458154,0.0,0.0,0.0,0.10758165156578879,0.9941962523799701,11.0
89644.10455694055,43137.60883568142,0.0,0.0,0.0,0.17283945414235252,0.9849500104532075,11.0
89644.57432612446,43137.77894450696,0.0,0.0,0.0,0.2433437630700523,0.9699401079318796,11.0
89645.0147187202,43138.014763895575,0.0,0.0,0.0,0.31671536467672406,0.9485206259105227,11.0
89645.41402593197,43138.314886209446,0.0,0.0,0.0,0.3894543410980694,0.9210457731295816,11.0
89645.76202073989,43138.67325112684,0.0,0.0,0.0,0.4578484563812294,0.8890302531350244,11.0
89646.05214815549,43139.079945490426,0.0,0.0,0.0,0.5191055316575133,0.8547101537963443,11.0
89646.28251513578,43139.5233175703,0.0,0.0,0.0,0.571951392421589,0.82028751344087,11.0
89646.45529176891,43139.99222440786,0.0,0.0,0.0,0.6164614906913158,0.787385058592453,11.0
